input_name,utmb_index,utmb_match_name,utmb_match_score,utmb_profile_url,itra_score,itra_match_name,itra_match_score,itra_profile_url,betrail_score,betrail_match_name,betrail_match_score,betrail_profile_url,combined_score,notes
Cozzani Sébastien,566.0,Sebastien COZZANI,0.6705882352941176,https://utmb.world/runner/279759.sebastien.cozzani,,,,,,,,,566.0,ITRA skipped because UTMB 566.0 <= threshold 680.0
Lasfargues Guillaume,566.0,Guillaume LASFARGUES,0.6499999999999999,https://utmb.world/runner/5585604.guillaume.lasfargues,,,,,,,,,566.0,ITRA skipped because UTMB 566.0 <= threshold 680.0
Martin Fabrice,566.0,Fabrice MARTIN,0.6499999999999999,https://utmb.world/runner/7341434.fabrice.martin,,,,,,,,,566.0,ITRA skipped because UTMB 566.0 <= threshold 680.0
Parjadis Nathan,566.0,Nathan PARJADIS,0.6733333333333333,https://utmb.world/runner/3474435.nathan.parjadis,,,,,,,,,566.0,ITRA skipped because UTMB 566.0 <= threshold 680.0
Santacreu Thomas,566.0,Thomas SANTACREU,0.69375,https://utmb.world/runner/5690392.thomas.santacreu,,,,,,,,,566.0,ITRA skipped because UTMB 566.0 <= threshold 680.0
SAUVAGE romain,566.0,Romain SAUVAGE,0.6499999999999999,https://utmb.world/runner/947655.romain.sauvage,,,,,,,,,566.0,ITRA skipped because UTMB 566.0 <= threshold 680.0
VITRY Julien,566.0,Julien VITRY,0.6499999999999999,https://utmb.world/runner/622531.julien.vitry,,,,,,,,,566.0,ITRA skipped because UTMB 566.0 <= threshold 680.0
broyer nicolas,565.0,Nicolas BROYER,0.6499999999999999,https://utmb.world/runner/2580321.nicolas.broyer,,,,,,,,,565.0,ITRA skipped because UTMB 565.0 <= threshold 680.0
CONSEIL Nicolas,565.0,Nicolas CONSEIL,0.6266666666666667,https://utmb.world/runner/4792802.nicolas.conseil,,,,,,,,,565.0,ITRA skipped because UTMB 565.0 <= threshold 680.0
Desfeux Paul,565.0,Paul DESFEUX,0.7083333333333333,https://utmb.world/runner/7284902.paul.desfeux,,,,,,,,,565.0,ITRA skipped because UTMB 565.0 <= threshold 680.0
KIEFFER ETIENNE,565.0,Etienne KIEFFER,0.6266666666666667,https://utmb.world/runner/5494281.etienne.kieffer,,,,,,,,,565.0,ITRA skipped because UTMB 565.0 <= threshold 680.0
Legrand Cyril,565.0,Cyril LEGRAND,0.6769230769230768,https://utmb.world/runner/339810.cyril.legrand,,,,,,,,,565.0,ITRA skipped because UTMB 565.0 <= threshold 680.0
Raczka Guillaume,565.0,Guillaume RACZKA,0.69375,https://utmb.world/runner/4798358.guillaume.raczka,,,,,,,,,565.0,ITRA skipped because UTMB 565.0 <= threshold 680.0
Berdou Andoni,564.0,Berdou ANDONI,1.0,https://utmb.world/runner/7357776.berdou.andoni,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
Boulinguez Adrien,564.0,Adrien BOULINGUEZ,0.7117647058823529,https://utmb.world/runner/1926905.adrien.boulinguez,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
Derriennic Morgad,564.0,Morgad DERRIENNIC,0.7117647058823529,https://utmb.world/runner/578247.morgad.derriennic,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
GIRARD Margaux,564.0,Margaux GIRARD,0.6499999999999999,https://utmb.world/runner/3867003.margaux.girard,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
GUITTON Pascal,564.0,Pascal GUITTON,0.6499999999999999,https://utmb.world/runner/211.pascal.guitton,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
Jallat Jean-Christophe,564.0,Jean-Christophe JALLAT,0.7772727272727271,https://utmb.world/runner/1503225.jeanchristophe.jallat,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
Lévy Charles,564.0,Charles LEVY,0.7083333333333333,https://utmb.world/runner/1917709.charles.levy,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
Morel Laurent,564.0,Laurent MOREL,0.6769230769230768,https://utmb.world/runner/196501.laurent.morel,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
TISANE NICOLAS,564.0,Nicolas TISANE,0.6499999999999999,https://utmb.world/runner/480380.nicolas.tisane,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
Wéry Simon,564.0,Simon WÉRY,0.6499999999999999,https://utmb.world/runner/6967786.simon.wery,,,,,,,,,564.0,ITRA skipped because UTMB 564.0 <= threshold 680.0
beaugrand Johnny,563.0,Johnny BEAUGRAND,0.69375,https://utmb.world/runner/369521.johnny.beaugrand,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
COVAREL Kévin,563.0,Kévin COVAREL,0.6769230769230768,https://utmb.world/runner/40093.kevin.covarel,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
Damour Loïck,563.0,Loïck DAMOUR,0.6499999999999999,https://utmb.world/runner/4558888.loick.damour,,,,,72.22,DAMOUR LOïCK,1.0,https://www.betrail.run/runner/damour.loick/overview,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
Deswarte Hélène,563.0,Helene DESWARTE,0.6733333333333333,https://utmb.world/runner/7186280.helene.deswarte,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
Grenier Thomas,563.0,Thomas GRENIER,0.6499999999999999,https://utmb.world/runner/4933457.thomas.grenier,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
Imhoff Kyle,563.0,Kyle IMHOFF,0.6818181818181818,https://utmb.world/runner/3843729.kyle.imhoff,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
Juanos Cabanas Jordi,563.0,Jordi JUANOS CABANAS,0.7899999999999999,https://utmb.world/runner/3393139.jordi.juanoscabanas,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
Mendes Julien,563.0,Julien MENDES,0.6230769230769231,https://utmb.world/runner/1907841.julien.mendes,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
PATRICOLO ROBIN,563.0,Robin PATRICOLO,0.72,https://utmb.world/runner/2699377.robin.patricolo,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
payet Rodolphe,563.0,Rodolphe PAYET,0.7,https://utmb.world/runner/152446.rodolphe.payet,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
Savary Antoine,563.0,Antoine SAVARY,0.6499999999999999,https://utmb.world/runner/4230360.antoine.savary,,,,,,,,,563.0,ITRA skipped because UTMB 563.0 <= threshold 680.0
Carpentier Quentin,562.0,Quentin CARPENTIER,0.6888888888888889,https://utmb.world/runner/5417092.quentin.carpentier,,,,,,,,,562.0,ITRA skipped because UTMB 562.0 <= threshold 680.0
COGET Laurie,562.0,Laurie COGET,0.6499999999999999,https://utmb.world/runner/2400829.laurie.coget,,,,,,,,,562.0,ITRA skipped because UTMB 562.0 <= threshold 680.0
Donzel-Gargand Jérémiah,562.0,Jérémiah DONZEL-GARGAND,0.7260869565217392,https://utmb.world/runner/4490042.jeremiah.donzelgargand,,,,,,,,,562.0,ITRA skipped because UTMB 562.0 <= threshold 680.0
forveille jordan,562.0,Jordan FORVEILLE,0.69375,https://utmb.world/runner/6842738.jordan.forveille,,,,,,,,,562.0,ITRA skipped because UTMB 562.0 <= threshold 680.0
Kisel Matthieu,562.0,Matthieu KISEL,0.7,https://utmb.world/runner/1209075.matthieu.kisel,,,,,,,,,562.0,ITRA skipped because UTMB 562.0 <= threshold 680.0
Puech Etienne,562.0,Etienne PUECH,0.6769230769230768,https://utmb.world/runner/3665627.etienne.puech,,,,,,,,,562.0,ITRA skipped because UTMB 562.0 <= threshold 680.0
Seutin Anne,562.0,Anne SEUTIN,0.6818181818181818,https://utmb.world/runner/2050451.anne.seutin,,,,,,,,,562.0,ITRA skipped because UTMB 562.0 <= threshold 680.0
Chaplet Maxime,561.0,Maxime CHAPLET,0.6499999999999999,https://utmb.world/runner/767694.maxime.chaplet,,,,,,,,,561.0,ITRA skipped because UTMB 561.0 <= threshold 680.0
Cornet Sébastien,561.0,Sébastien CORNET,0.69375,https://utmb.world/runner/5208964.sebastien.cornet,,,,,,,,,561.0,ITRA skipped because UTMB 561.0 <= threshold 680.0
Gallou Thierry,561.0,Thierry GALLOU,0.6499999999999999,https://utmb.world/runner/7845.thierry.gallou,,,,,,,,,561.0,ITRA skipped because UTMB 561.0 <= threshold 680.0
Hoarau Nicaise,561.0,Nicaise HOARAU,0.6499999999999999,https://utmb.world/runner/5035244.nicaise.hoarau,,,,,,,,,561.0,ITRA skipped because UTMB 561.0 <= threshold 680.0
SOLIS Thibault,561.0,Thibault SOLIS,0.7,https://utmb.world/runner/4436348.thibault.solis,,,,,,,,,561.0,ITRA skipped because UTMB 561.0 <= threshold 680.0
VIRAT SEBASTIEN,561.0,Sebastien VIRAT,0.72,https://utmb.world/runner/38663.sebastien.virat,,,,,,,,,561.0,ITRA skipped because UTMB 561.0 <= threshold 680.0
BOYER Giovanni,560.0,Giovanni BOYER,0.7,https://utmb.world/runner/5758540.giovanni.boyer,,,,,,,,,560.0,ITRA skipped because UTMB 560.0 <= threshold 680.0
DALLEAU WILLY,560.0,Willy DALLEAU,0.6769230769230768,https://utmb.world/runner/105209.willy.dalleau,,,,,,,,,560.0,ITRA skipped because UTMB 560.0 <= threshold 680.0
Dewitte Laurent,560.0,Laurent DEWITTE,0.6266666666666667,https://utmb.world/runner/3865525.laurent.dewitte,,,,,,,,,560.0,ITRA skipped because UTMB 560.0 <= threshold 680.0
ESPERANCE Laurent,560.0,Laurent ESPERANCE,0.6705882352941176,https://utmb.world/runner/1430623.laurent.esperance,,,,,,,,,560.0,ITRA skipped because UTMB 560.0 <= threshold 680.0
Hankard-Trodoux Dimitri,560.0,Dimitri HANKARD,0.45789473684210524,https://utmb.world/runner/6837998.dimitri.hankard,,,,,,,,,560.0,UTMB low-confidence match; ITRA skipped because UTMB 560.0 <= threshold 680.0
LE MASSON Anthony,560.0,Anthony LE MASSON,0.6705882352941176,https://utmb.world/runner/2699783.anthony.lemasson,,,,,,,,,560.0,ITRA skipped because UTMB 560.0 <= threshold 680.0
PINK Jean Cédric,560.0,Jean Cedric PINK,0.78125,https://utmb.world/runner/2528461.jeancedric.pink,,,,,,,,,560.0,ITRA skipped because UTMB 560.0 <= threshold 680.0
Rolland Leslie,560.0,Leslie ROLLAND,0.6499999999999999,https://utmb.world/runner/4040826.leslie.rolland,,,,,,,,,560.0,ITRA skipped because UTMB 560.0 <= threshold 680.0
Vee jean daniel,560.0,Jean-Daniel VEE,0.8133333333333332,https://utmb.world/runner/43662.jeandaniel.vee,,,,,,,,,560.0,ITRA skipped because UTMB 560.0 <= threshold 680.0
Bard Frederic,559.0,Frederic BARD,0.7307692307692308,https://utmb.world/runner/8319124.frederic.bard,,,,,,,,,559.0,ITRA skipped because UTMB 559.0 <= threshold 680.0
BIOTTEAU Benjamin,559.0,Benjamin BIOTTEAU,0.6294117647058823,https://utmb.world/runner/7462356.benjamin.biotteau,,,,,,,,,559.0,ITRA skipped because UTMB 559.0 <= threshold 680.0
Dupouy François,559.0,François DUPOUY,0.6733333333333333,https://utmb.world/runner/5369712.francois.dupouy,,,,,,,,,559.0,ITRA skipped because UTMB 559.0 <= threshold 680.0
maillard yvan,559.0,Yvan MAILLARD,0.7307692307692308,https://utmb.world/runner/105212.yvan.maillard,,,,,,,,,559.0,ITRA skipped because UTMB 559.0 <= threshold 680.0
Olivier Dimitri,559.0,Dimitri OLIVIER,0.6266666666666667,https://utmb.world/runner/1546389.dimitri.olivier,,,,,,,,,559.0,ITRA skipped because UTMB 559.0 <= threshold 680.0
Baudry Manon,558.0,Manon BAUDRY,0.6499999999999999,https://utmb.world/runner/5297970.manon.baudry,,,,,,,,,558.0,ITRA skipped because UTMB 558.0 <= threshold 680.0
FONDER XAVIER,558.0,Xavier FONDER,0.6230769230769231,https://utmb.world/runner/4203435.xavier.fonder,,,,,,,,,558.0,ITRA skipped because UTMB 558.0 <= threshold 680.0
FORGET Nicolas,558.0,Nicolas FORGET,0.6499999999999999,https://utmb.world/runner/818888.nicolas.forget,,,,,,,,,558.0,ITRA skipped because UTMB 558.0 <= threshold 680.0
Gangloff Paul,558.0,Paul GANGLOFF,0.7307692307692308,https://utmb.world/runner/6686230.paul.gangloff,,,,,,,,,558.0,ITRA skipped because UTMB 558.0 <= threshold 680.0
JOLLY GREGORY,558.0,Gregory JOLLY,0.6769230769230768,https://utmb.world/runner/314379.gregory.jolly,,,,,,,,,558.0,ITRA skipped because UTMB 558.0 <= threshold 680.0
AIT EL CADI Mohamed,557.0,Mohamed AIT EL CADI,0.7052631578947368,https://utmb.world/runner/950221.mohamed.aitelcadi,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
BUONO Ludovic,557.0,Ludovic BUONO,0.6769230769230768,https://utmb.world/runner/132568.ludovic.buono,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
CHAILLOUX Olivier,557.0,Olivier CHAILLOUX,0.6705882352941176,https://utmb.world/runner/4660854.olivier.chailloux,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
DIDIER Stéphane,557.0,Stephane DIDIER,0.6733333333333333,https://utmb.world/runner/1527555.stephane.didier,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
Drouin Philippe,557.0,Philippe DROUIN,0.6733333333333333,https://utmb.world/runner/243775.philippe.drouin,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
Gangloff Dimitri,557.0,Dimitri GANGLOFF,0.6499999999999999,https://utmb.world/runner/74479.dimitri.gangloff,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
ISTASSES Erwan,557.0,Erwan ISTASSES,0.7,https://utmb.world/runner/726120.erwan.istasses,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
LEROY Régis,557.0,Regis LEROY,0.6181818181818182,https://utmb.world/runner/1016539.regis.leroy,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
Métais Laura,557.0,Laura MÉTAIS,0.6499999999999999,https://utmb.world/runner/3695973.laura.metais,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
PAYET JEAN PHILIPPE,557.0,Jean-Philippe PAYET,0.7789473684210526,https://utmb.world/runner/103603.jeanphilippe.payet,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
Sulmont Francois,557.0,Francois SULMONT,0.6499999999999999,https://utmb.world/runner/2655597.francois.sulmont,,,,,,,,,557.0,ITRA skipped because UTMB 557.0 <= threshold 680.0
BIGORRE François,556.0,François BIGORRE,0.6499999999999999,https://utmb.world/runner/1346857.francois.bigorre,,,,,,,,,556.0,ITRA skipped because UTMB 556.0 <= threshold 680.0
Cabanac Loïc,556.0,Loic CABANAC,0.7083333333333333,https://utmb.world/runner/2034701.loic.cabanac,,,,,,,,,556.0,ITRA skipped because UTMB 556.0 <= threshold 680.0
Crahay Cedric,556.0,Cedric CRAHAY,0.6230769230769231,https://utmb.world/runner/6874740.cedric.crahay,,,,,,,,,556.0,ITRA skipped because UTMB 556.0 <= threshold 680.0
Ezcurra Fabien,556.0,Fabien EZCURRA,0.6499999999999999,https://utmb.world/runner/112159.fabien.ezcurra,,,,,,,,,556.0,ITRA skipped because UTMB 556.0 <= threshold 680.0
GAZENGEL Julien,556.0,Julien GAZENGEL,0.6733333333333333,https://utmb.world/runner/3327181.julien.gazengel,,,,,,,,,556.0,ITRA skipped because UTMB 556.0 <= threshold 680.0
Gosset Nicolas,556.0,Nicolas GOSSET,0.6499999999999999,https://utmb.world/runner/4901194.nicolas.gosset,,,,,,,,,556.0,ITRA skipped because UTMB 556.0 <= threshold 680.0
FRAYSSE Adrian,555.0,Adrian FRAYSSE,0.6499999999999999,https://utmb.world/runner/7226072.adrian.fraysse,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
BRUNET NICOLAS,555.0,Nicolas BRUNET,0.6499999999999999,https://utmb.world/runner/1400801.nicolas.brunet,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
CHAPOTARD Thibauld,555.0,Thibauld CHAPOTARD,0.6499999999999999,https://utmb.world/runner/7492874.thibauld.chapotard,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
DOLIN Félix,555.0,Félix DOLIN,0.6181818181818182,https://utmb.world/runner/2065471.felix.dolin,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
Dubois christophe,555.0,Christophe DUBOIS,0.7117647058823529,https://utmb.world/runner/6484126.christophe.dubois,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
LADOUZE JEAN-RENE,555.0,Jean-Rene LADOUZE,0.6705882352941176,https://utmb.world/runner/39552.jeanrene.ladouze,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
Laurent-Atthalin Marc,555.0,Marc LAURENT-ATTHALIN,0.8333333333333333,https://utmb.world/runner/5668684.marc.laurentatthalin,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
Lubineau Aline,555.0,Aline LUBINEAU,0.7,https://utmb.world/runner/570999.aline.lubineau,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
NATIVEL Pascal,555.0,Pascal NATIVEL,0.6499999999999999,https://utmb.world/runner/2406153.pascal.nativel,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
Riemensberger Daniel,555.0,Daniel RIEMENSBERGER,0.7549999999999999,https://utmb.world/runner/834680.daniel.riemensberger,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
Tirel Nicolas,555.0,Nicolas TIREL,0.6769230769230768,https://utmb.world/runner/4307299.nicolas.tirel,,,,,,,,,555.0,ITRA skipped because UTMB 555.0 <= threshold 680.0
BARANOWSKI FRANÇOIS,554.0,François BARANOWSKI,0.6684210526315789,https://utmb.world/runner/4230378.francois.baranowski,,,,,,,,,554.0,ITRA skipped because UTMB 554.0 <= threshold 680.0
blanchard jerome,554.0,Jérôme BLANCHARD,0.69375,https://utmb.world/runner/5627060.jerome.blanchard,,,,,,,,,554.0,ITRA skipped because UTMB 554.0 <= threshold 680.0
Cavalan Erwan,554.0,Erwan CAVALAN,0.6769230769230768,https://utmb.world/runner/1802893.erwan.cavalan,,,,,,,,,554.0,ITRA skipped because UTMB 554.0 <= threshold 680.0
Duquesnoy Damien,554.0,Damien DUQUESNOY,0.69375,https://utmb.world/runner/4164508.damien.duquesnoy,,,,,,,,,554.0,ITRA skipped because UTMB 554.0 <= threshold 680.0
GUINAND REGIS,554.0,Regis GUINAND,0.6769230769230768,https://utmb.world/runner/882015.regis.guinand,,,,,,,,,554.0,ITRA skipped because UTMB 554.0 <= threshold 680.0
Gerbet Sandrine,553.0,Sandrine GERBET,0.6733333333333333,https://utmb.world/runner/1503349.sandrine.gerbet,,,,,,,,,553.0,ITRA skipped because UTMB 553.0 <= threshold 680.0
KARMOUN JAOUAD,553.0,Jaouad KARMOUN,0.6499999999999999,https://utmb.world/runner/244675.jaouad.karmoun,,,,,,,,,553.0,ITRA skipped because UTMB 553.0 <= threshold 680.0
Dupuis Nicolas,552.0,Nicolas DUPUIS,0.6499999999999999,https://utmb.world/runner/1997695.nicolas.dupuis,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
Danjoux Jonathan,552.0,Jonathan DANJOUX,0.6499999999999999,https://utmb.world/runner/409699.jonathan.danjoux,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
durlins alexandre,552.0,Alexandre DURLINS,0.6705882352941176,https://utmb.world/runner/3559629.alexandre.durlins,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
ELISABETH Quentin,552.0,Quentin ELISABETH,0.6705882352941176,https://utmb.world/runner/3026555.quentin.elisabeth,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
Lallemand David,552.0,David LALLEMAND,0.72,https://utmb.world/runner/467886.david.lallemand,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
LOUAPRE MATTHIEU,552.0,Matthieu LOUAPRE,0.6499999999999999,https://utmb.world/runner/4490082.matthieu.louapre,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
Malardé Vincent,552.0,Vincent MALARDÉ,0.6266666666666667,https://utmb.world/runner/4403040.vincent.malarde,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
Menoud Evan,552.0,Evan MENOUD,0.6818181818181818,https://utmb.world/runner/4798328.evan.menoud,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
Rodrigues Jean-Christophe,552.0,Jean-Christophe RODRIGUES,0.72,https://utmb.world/runner/186540.jeanchristophe.rodrigues,,,,,,,,,552.0,ITRA skipped because UTMB 552.0 <= threshold 680.0
drouet simon,551.0,Simon DROUET,0.6499999999999999,https://utmb.world/runner/5644854.simon.drouet,,,,,,,,,551.0,ITRA skipped because UTMB 551.0 <= threshold 680.0
ROUSSEAUX QUENTIN,551.0,Quentin ROUSSEAUX,0.6705882352941176,https://utmb.world/runner/668207.quentin.rousseaux,,,,,,,,,551.0,ITRA skipped because UTMB 551.0 <= threshold 680.0
Thiercelin-panais Cyril,551.0,Nicolas THIERCELIN PANAIS,0.6958333333333333,https://utmb.world/runner/5627448.nicolas.thiercelinpanais,,,,,,,,,551.0,ITRA skipped because UTMB 551.0 <= threshold 680.0
BAUSSAN Mathieu,550.0,Mathieu BAUSSAN,0.6266666666666667,https://utmb.world/runner/3900873.mathieu.baussan,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
CARDON Nicolas,550.0,Nicolas CARDON,0.6499999999999999,https://utmb.world/runner/4163212.nicolas.cardon,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
dalle thomas,550.0,Thomas DALLE,0.6499999999999999,https://utmb.world/runner/6057216.thomas.dalle,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
Daudrix Patxi,550.0,Patxi DAUDRIX,0.6769230769230768,https://utmb.world/runner/7470882.patxi.daudrix,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
espinasse nicolas,550.0,Nicolas ESPINASSE,0.6705882352941176,https://utmb.world/runner/2399567.nicolas.espinasse,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
Fontenelle Quentin,550.0,Quentin FONTENELLE,0.6888888888888889,https://utmb.world/runner/4486744.quentin.fontenelle,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
Foubert Quentin,550.0,Quentin FOUBERT,0.6266666666666667,https://utmb.world/runner/328850.quentin.foubert,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
LE CALVEZ Erwan,550.0,Erwan LE CALVEZ,0.72,https://utmb.world/runner/427526.erwan.lecalvez,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
Monet Damien,550.0,Damien MONET,0.6499999999999999,https://utmb.world/runner/369688.damien.monet,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
PAPIN Frédéric,550.0,Frédéric PAPIN,0.7,https://utmb.world/runner/319705.frederic.papin,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
Parent Tom,550.0,Tom PARENT,0.72,https://utmb.world/runner/5397454.tom.parent,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
Vienne Thomas,550.0,Thomas VIENNE,0.6230769230769231,https://utmb.world/runner/645125.thomas.vienne,,,,,,,,,550.0,ITRA skipped because UTMB 550.0 <= threshold 680.0
Boyer Florent,549.0,Florent BOYER,0.6769230769230768,https://utmb.world/runner/152172.florent.boyer,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
CARTERON Christophe,549.0,Christophe CARTERON,0.6684210526315789,https://utmb.world/runner/178004.christophe.carteron,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
DI COCCO Alexandre,549.0,Alexandre DI COCCO,0.6499999999999999,https://utmb.world/runner/5938770.alexandre.dicocco,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
DOCHE JEREMY,549.0,Jérémy DOCHE,0.6499999999999999,https://utmb.world/runner/6115474.jeremy.doche,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
GREAU Benoit,549.0,Benoit GREAU,0.6499999999999999,https://utmb.world/runner/537933.benoit.greau,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
LALLEMAND Willy,549.0,Willy LALLEMAND,0.72,https://utmb.world/runner/3977431.willy.lallemand,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
Le bournot Pierre,549.0,Pierre LE BOURNOT,0.7117647058823529,https://utmb.world/runner/6870920.pierre.lebournot,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
LE GAL LAURENT,549.0,Laurent LE GAL,0.6499999999999999,https://utmb.world/runner/319680.laurent.legal,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
Meistermann Johan,549.0,Johan MEISTERMANN,0.7529411764705882,https://utmb.world/runner/3847563.johan.meistermann,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
NERINA Idriss,549.0,Idriss NERINA,0.6230769230769231,https://utmb.world/runner/3133643.idriss.nerina,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
PAPINEAU Thomas,549.0,Thomas PAPINEAU,0.6733333333333333,https://utmb.world/runner/4741238.thomas.papineau,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
rousseau Olivier,549.0,Olivier ROUSSEAU,0.6499999999999999,https://utmb.world/runner/1856581.olivier.rousseau,,,,,,,,,549.0,ITRA skipped because UTMB 549.0 <= threshold 680.0
de Brosses Thibaud,548.0,Thibaud DE BROSSES,0.6888888888888889,https://utmb.world/runner/3691947.thibaud.debrosses,,,,,,,,,548.0,ITRA skipped because UTMB 548.0 <= threshold 680.0
GUEHENNEC Romain,548.0,Romain GUEHENNEC,0.69375,https://utmb.world/runner/6314948.romain.guehennec,,,,,,,,,548.0,ITRA skipped because UTMB 548.0 <= threshold 680.0
MAGEOT PATRICK,548.0,Patrick MAGEOT,0.6499999999999999,https://utmb.world/runner/620927.patrick.mageot,,,,,,,,,548.0,ITRA skipped because UTMB 548.0 <= threshold 680.0
Sciboz Pascal,548.0,Pascal SCIBOZ,0.6230769230769231,https://utmb.world/runner/2389219.pascal.sciboz,,,,,,,,,548.0,ITRA skipped because UTMB 548.0 <= threshold 680.0
boivin nicolas,547.0,Nicolas BOIVIN,0.6499999999999999,https://utmb.world/runner/4420848.nicolas.boivin,,,,,,,,,547.0,ITRA skipped because UTMB 547.0 <= threshold 680.0
Durr Sebastien,547.0,Sebastien DURR,0.75,https://utmb.world/runner/3428749.sebastien.durr,,,,,,,,,547.0,ITRA skipped because UTMB 547.0 <= threshold 680.0
Jonniaux Gery,547.0,Gery JONNIAUX,0.7307692307692308,https://utmb.world/runner/5256635.gery.jonniaux,,,,,,,,,547.0,ITRA skipped because UTMB 547.0 <= threshold 680.0
